3.330637262999467,-0.0,0.0,-1.6653186314997335,2.884416480530882,-0.0,-0.0,-2e-16,31.422009468569964,0.6666669847440474,0.3333329859851446,0.2099547819117997,-0.0,-0.0,0.3056783979944455,0.6666669847440474,0.3333329859851446,0.3462154578780821,0.3333329854322145,0.6666669831836742,0.2743906809117478,0.3333329854322145,0.6666669831836742,0.3691636157039206,24.0,72.0,6.0,8.0,35.0,0.63,1
3.2802366234942713,-0.0,-0.0,-1.6401183117471356,2.8407682463487394,0.0,-1e-16,-5e-16,32.39502221199833,0.0,0.0,0.3047051406322374,0.6666669847440474,0.3333329859851446,0.2157320345950733,0.6666669847440474,0.3333329859851446,0.3442013571237473,0.3333329854322145,0.6666669831836742,0.2733438074249839,0.3333329854322145,0.6666669831836742,0.3674205946239539,24.0,72.0,6.0,8.0,17.0,0.481,1
3.2775811321911186,-0.0,-0.0,-1.6387905660955593,2.838468523437951,0.0,1e-16,-5e-16,32.44753627312847,-0.0,-0.0,0.3012803498418131,0.6666669847440474,0.3333329859851446,0.3411557233428337,0.6666669847440474,0.3333329859851446,0.2284896113295923,0.3333329854322145,0.6666669831836742,0.2700607446161843,0.3333329854322145,0.6666669831836742,0.3644165052695722,24.0,72.0,6.0,8.0,9.0,0.444,1
3.1649147211519364,0.0,0.0,-1.5824573605759682,2.7408965493272137,1e-16,1e-16,4e-16,34.798826884051834,-0.0,-0.0,0.3021780263638222,0.6666669847440474,0.3333329859851446,0.3373499153030446,0.6666669847440474,0.3333329859851446,0.2362506493681832,0.3333329854322145,0.6666669831836742,0.268895724846842,0.3333329854322145,0.6666669831836742,0.3607286185181038,24.0,72.0,6.0,8.0,1.0,0.0,0
3.2766377126825716,1e-16,-0.0,-1.6383188563412858,2.8376514981752012,0.0,-2e-16,-1e-16,32.46622374995265,0.3333329854322145,0.6666669831836742,0.3807698791933009,0.6666669847440474,0.3333329859851446,0.3256941554981164,0.6666669847440474,0.3333329859851446,0.233064850346209,0.3333329854322145,0.6666669831836742,0.2655129530307309,0.0,-0.0,0.3003610963316387,24.0,72.0,7.0,35.0,1.0,0.0,0
3.3806483598587205,-2e-16,-0.0,-1.6903241799293602,2.927727360897888,2e-16,4e-16,2e-16,30.49921271560377,0.6666669847440474,0.3333329859851446,0.2075912311610913,0.3333329854322145,0.6666669831836742,0.3846752132881071,0.6666669847440474,0.3333329859851446,0.334141858346327,0.3333329854322145,0.6666669831836742,0.2727036816604672,-0.0,-0.0,0.306290949944003,24.0,72.0,7.0,17.0,35.0,0.0,0
3.238318722889927,0.0,0.0,-1.6191593614449635,2.804466279572589,0.0,-1e-16,-9e-16,33.23911459480967,0.3333329854322145,0.6666669831836742,0.3753479740459759,0.6666669847440474,0.3333329859851446,0.3265184048826951,0.6666669847440474,0.3333329859851446,0.2349442312968218,0.3333329854322145,0.6666669831836742,0.2669285085216147,-0.0,-0.0,0.3016638156528881,24.0,72.0,7.0,17.0,1.0,0.0,0
3.365527691421978,-2e-16,0.0,-1.682763845710989,2.9146324779120847,-1e-16,-2e-16,5e-16,30.773882542164408,0.6666669847440474,0.3333329859851446,0.2113514443504522,0.6666669847440474,0.3333329859851446,0.3366860562233132,0.3333329854322145,0.6666669831836742,0.3713372631838783,0.3333329854322145,0.6666669831836742,0.2759166146486606,0.0,-0.0,0.3101115559936913,24.0,72.0,7.0,9.0,35.0,0.0,0
3.330595150656451,-1e-16,0.0,-1.6652975753282255,2.8843800101903074,-0.0,-1e-16,2e-16,31.422804078791298,0.6666669847440474,0.3333329859851446,0.2168673849235866,0.6666669847440474,0.3333329859851446,0.3350233309164399,0.3333329854322145,0.6666669831836742,0.369933268041753,0.3333329854322145,0.6666669831836742,0.2746747759387332,-0.0,-0.0,0.308904174579483,24.0,72.0,7.0,9.0,17.0,0.0,0
3.2551171581103664,1e-16,1e-16,-1.6275585790551832,2.8190141512219733,1e-16,-3e-16,-1.7e-15,32.89693068548529,0.6666669847440474,0.3333329859851446,0.3294790299554321,0.3333329854322145,0.6666669831836742,0.3640976658516663,0.6666669847440474,0.3333329859851446,0.2374266808954765,0.3333329854322145,0.6666669831836742,0.269614349597322,0.0,0.0,0.3047852081000987,24.0,72.0,7.0,9.0,1.0,0.0,0
3.4831737855753193,-0.0,0.0,-1.7415868927876597,3.0165169841012385,0.0,1e-16,-2e-16,28.730179670871923,0.6666669847440474,0.3333329859851446,0.2054495803638095,0.6666669847440474,0.3333329859851446,0.3648557014635348,0.3333329854322145,0.6666669831836742,0.2761081590891474,-0.0,-0.0,0.2936556281297191,0.3333329854322145,0.6666669831836742,0.3653338653537853,24.0,72.0,7.0,8.0,35.0,0.0,0
3.4471190713651496,-5e-16,-2e-16,-1.7235595356825748,2.9852926856735413,1e-16,-4e-16,-1e-16,29.33432220955445,0.6666669847440474,0.3333329859851446,0.2106126542536693,0.6666669847440474,0.3333329859851446,0.3643105555478003,0.3333329854322145,0.6666669831836742,0.2740192787727708,-0.0,-0.0,0.2922153342392497,0.3333329854322145,0.6666669831836742,0.3642451115865057,24.0,72.0,7.0,8.0,17.0,0.0,0
3.427040239960234,-2e-16,0.0,-1.713520119980117,2.9679039075974893,-1e-16,5e-16,-6e-16,29.679065383854184,0.6666669847440474,0.3333329859851446,0.3592382430066396,0.6666669847440474,0.3333329859851446,0.2265972580941575,0.3333329854322145,0.6666669831836742,0.2710956625146518,-0.0,0.0,0.2894168382812956,0.3333329854322145,0.6666669831836742,0.3590549325032514,24.0,72.0,7.0,8.0,9.0,0.0,0
3.1185132950305103,0.0,1e-16,-1.5592566475152552,2.7007117355526726,3e-16,-1.6e-15,-1.1e-15,35.84209846276349,0.6666669847440474,0.3333329859851446,0.3358651488467324,0.6666669847440474,0.3333329859851446,0.2392765275538313,0.3333329854322145,0.6666669831836742,0.2687413193351463,0.0,-0.0,0.3022075082752273,0.3333329854322145,0.6666669831836742,0.3593124303890581,24.0,72.0,7.0,8.0,1.0,0.0,0
3.3557182711935396,0.0,0.0,-1.6778591355967698,2.9061372707888657,0.0,-0.0,-3e-16,30.95406165132162,0.3333329854322145,0.6666669831836742,0.3882859375038146,0.6666669847440474,0.3333329859851446,0.2095073106095802,0.0,0.0,0.3034403378666687,0.6666669847440474,0.3333329859851446,0.3311905694202357,0.3333329854322145,0.6666669831836742,0.2729787789996964,24.0,42.0,6.0,35.0,35.0,0.0,0
3.172242465320166,0.0,0.0,-1.586121232660083,2.7472425619203094,-0.0,0.0,-3e-16,34.63824496926588,0.3333329854322145,0.6666669831836742,0.3780165161553962,0.0,0.0,0.2987060723959306,0.6666669847440474,0.3333329859851446,0.3248288981101404,0.6666669847440474,0.3333329859851446,0.2374994194674541,0.3333329854322145,0.6666669831836742,0.2663520282710742,24.0,42.0,6.0,35.0,1.0,0.0,0
3.271060901539599,-0.0,0.0,-1.6355304507697994,2.8328218380466756,-0.0,1e-16,-3e-16,32.57702103944307,0.6666669847440474,0.3333329859851446,0.2119434103274392,0.0,0.0,0.305185486945099,0.3333329854322145,0.6666669831836742,0.3822343548337963,0.6666669847440474,0.3333329859851446,0.3323366896657339,0.3333329854322145,0.6666669831836742,0.2737029926279274,24.0,42.0,6.0,17.0,35.0,0.0,0
3.223864721444414,-0.0,0.0,-1.611932360722207,2.791948747123347,0.0,-0.0,-1e-16,33.537833840170066,0.0,0.0,0.3045507130138427,0.3333329854322145,0.6666669831836742,0.3799703926646407,0.6666669847440474,0.3333329859851446,0.2174412486431978,0.6666669847440474,0.3333329859851446,0.3307675014189978,0.3333329854322145,0.6666669831836742,0.2726730786593166,24.0,42.0,6.0,17.0,17.0,0.0,0
3.1597446140551453,-0.0,-0.0,-1.5798723070275726,2.7364191052391154,0.0,0.0,-1e-16,34.912798660267256,-0.0,-0.0,0.3012194736388513,0.3333329854322145,0.6666669831836742,0.3719678599635275,0.6666669847440474,0.3333329859851446,0.3236614239874622,0.6666669847440474,0.3333329859851446,0.2396046008048009,0.3333329854322145,0.6666669831836742,0.2689495760053533,24.0,42.0,6.0,17.0,1.0,0.0,0
3.277505768358335,0.0,0.0,-1.6387528841791674,2.8384032564443045,-0.0,-0.0,1e-16,32.449028504712004,0.6666669847440474,0.3333329859851446,0.2143234509813028,0.0,0.0,0.3076863097316646,0.6666669847440474,0.3333329859851446,0.3356166085847636,0.3333329854322145,0.6666669831836742,0.3715626541658231,0.3333329854322145,0.6666669831836742,0.2762139109364418,24.0,42.0,6.0,9.0,35.0,0.0,0
3.248707039351595,-0.0,-0.0,-1.6243535196757974,2.81346282552877,0.0,0.0,1e-16,33.02687855097982,-0.0,-0.0,0.3066597893793425,0.6666669847440474,0.3333329859851446,0.2189948425847183,0.6666669847440474,0.3333329859851446,0.3344018897794277,0.3333329854322145,0.6666669831836742,0.3705009192694625,0.3333329854322145,0.6666669831836742,0.2748454933870443,24.0,42.0,6.0,9.0,17.0,0.0,0
3.29775391098906,1e-16,-0.0,-1.64887695549453,2.8559386623465266,0.0,-0.0,-0.0,32.05177904837396,-0.0,-0.0,0.3034549191320228,0.6666669847440474,0.3333329859851446,0.3308564906959515,0.3333329854322145,0.6666669831836742,0.3664842718058529,0.6666669847440474,0.3333329859851446,0.2317856359874784,0.3333329854322145,0.6666669831836742,0.2728216167786902,24.0,42.0,6.0,9.0,9.0,0.348,1
3.1787775514160783,-0.0,0.0,-1.5893887757080392,2.7529021125047586,-0.0,-1e-16,1e-16,34.49596937770632,-0.0,-0.0,0.3018741299226452,0.6666669847440474,0.3333329859851446,0.3292232980002298,0.3333329854322145,0.6666669831836742,0.3641123445234418,0.6666669847440474,0.3333329859851446,0.240678050507369,0.3333329854322145,0.6666669831836742,0.2695151114463097,24.0,42.0,6.0,9.0,1.0,0.0,0
3.035435178366086,0.0,-0.0,-1.517717589183043,2.6287639760043557,0.0,0.0,-2e-16,37.83090253731685,0.0,0.0,0.304096647363002,0.6666669847440474,0.3333329859851446,0.3294160967902468,0.3333329854322145,0.6666669831836742,0.3548664155061821,0.6666669847440474,0.3333329859851446,0.2449791299351455,0.3333329854322145,0.6666669831836742,0.2720446448054194,24.0,42.0,6.0,1.0,1.0,0.0,0
3.144035634244748,0.0,0.0,-1.572017817122374,2.7228147296594583,1e-16,1e-16,-2.1e-15,35.26254952035267,0.6666669847440474,0.3333329859851446,0.2187774108831956,0.0,0.0,0.3062307997308005,0.6666669847440474,0.3333329859851446,0.3387335205897969,0.3333329854322145,0.6666669831836742,0.2774229170612985,0.3333329854322145,0.6666669831836742,0.3642382861349043,24.0,42.0,6.0,8.0,35.0,0.0,0
3.105666461803097,1e-16,-0.0,-1.5528332309015485,2.6895860516030874,-0.0,5e-16,2e-16,36.139239077645875,-0.0,0.0,0.3055890226926243,0.6666669847440474,0.3333329859851446,0.2235493612667993,0.6666669847440474,0.3333329859851446,0.3372261642186118,0.3333329854322145,0.6666669831836742,0.2764876717959388,0.3333329854322145,0.6666669831836742,0.3625507144260219,24.0,42.0,6.0,8.0,17.0,0.0,0
3.180929580354641,0.0,0.0,-1.5904647901773206,2.754765824241406,-0.0,-2e-16,1e-16,34.44930929884687,-0.0,0.0,0.3013808584268401,0.6666669847440474,0.3333329859851446,0.3346660283401271,0.6666669847440474,0.3333329859851446,0.2340976329603484,0.3333329854322145,0.6666669831836742,0.2746952496123409,0.3333329854322145,0.6666669831836742,0.3605631650603393,24.0,42.0,6.0,8.0,9.0,0.0,0
2.973646837424863,0.0,-0.0,-1.4868234187124314,2.5752537031128764,-0.0,-1e-16,-1e-16,39.419385608885264,-0.0,-0.0,0.3021899280971048,0.6666669847440474,0.3333329859851446,0.330546881420173,0.6666669847440474,0.3333329859851446,0.2443151175693208,0.3333329854322145,0.6666669831836742,0.2733130309489499,0.3333329854322145,0.6666669831836742,0.3550379763644472,24.0,42.0,6.0,8.0,1.0,0.0,0
3.0397337908506135,1e-16,1e-16,-1.5198668954253067,2.632486683628718,-0.0,-8e-16,8e-16,37.723981722998005,-0.0,-0.0,0.3026170901587938,0.6666669847440474,0.3333329859851446,0.3347743759624395,0.3333329854322145,0.6666669831836742,0.2698127375129741,0.3333329854322145,0.6666669831836742,0.3586468779024398,0.6666669847440474,0.3333329859851446,0.2395518528633485,24.0,42.0,6.0,8.0,8.0,0.0,0
3.388854938243408,0.0,-0.0,-1.694427469121704,2.9348344662500243,-0.0,0.0,1e-16,30.351675495297986,0.3333329854322145,0.6666669831836742,0.3912077290508368,0.6666669847440474,0.3333329859851446,0.2084980288593471,0.6666669847440474,0.3333329859851446,0.3330378904766895,0.3333329854322145,0.6666669831836742,0.2733795391439865,0.0,0.0,0.2992797468691359,24.0,42.0,7.0,35.0,35.0,0.0,0
